,SigC,SigH,EpsC,EpsH
1627,0.179638671875,0.25245361328125,0.26279296874999997,0.053408203125
1628,0.142138671875,0.06182861328125,0.6377929687499999,0.07090820312499999
1629,0.292138671875,0.21432861328124997,1.13779296875,0.140908203125
1630,0.21713867187500002,0.13807861328124998,0.38779296874999997,0.035908203124999996
1631,0.067138671875,0.29057861328125,0.8877929687499999,0.10590820312499999
1632,0.062451171875,0.04753173828125,1.02841796875,0.129970703125
1633,0.212451171875,0.20003173828124998,0.5284179687499999,0.059970703125
1634,0.28745117187499997,0.12378173828125,0.7784179687499999,0.09497070312499999
1635,0.137451171875,0.27628173828124997,0.27841796874999997,0.024970703125
1636,0.17495117187499998,0.16190673828125,0.4034179687499999,0.042470703125
1637,0.324951171875,0.31440673828125,0.9034179687499999,0.11247070312499999
1638,0.249951171875,0.08565673828125,0.15341796875,0.07747070312499998
1639,0.099951171875,0.23815673828125,0.6534179687499999,0.147470703125
1640,0.118701171875,0.14284423828124998,0.21591796874999997,0.10372070312499998
1641,0.268701171875,0.29534423828125,0.7159179687499999,0.033720703125
1642,0.343701171875,0.06659423828125,0.4659179687499999,0.13872070312499998
1643,0.19370117187500002,0.21909423828125002,0.9659179687499999,0.06872070312499999
1644,0.156201171875,0.10471923828124999,0.8409179687499999,0.051220703124999996
1645,0.30620117187499996,0.25721923828125,0.34091796874999997,0.12122070312499998
1646,0.231201171875,0.18096923828125,1.09091796875,0.016220703125
1647,0.081201171875,0.33346923828124997,0.5909179687499999,0.08622070312499999
1648,0.071826171875,0.19050048828125,0.7471679687499999,0.073095703125
1649,0.22182617187499998,0.34300048828124996,0.24716796874999997,0.143095703125
1650,0.296826171875,0.11425048828124999,0.9971679687499999,0.038095703125
1651,0.146826171875,0.26675048828125,0.4971679687499999,0.10809570312499998
1652,0.184326171875,0.07612548828125,0.37216796874999997,0.09059570312499998
1653,0.33432617187499997,0.22862548828125,0.8721679687499999,0.020595703125
1654,0.259326171875,0.15237548828125,0.6221679687499999,0.12559570312499999
1655,0.109326171875,0.30487548828125,1.12216796875,0.055595703125
1656,0.090576171875,0.09518798828125,0.5596679687499999,0.011845703125
1657,0.24057617187500002,0.24768798828125,1.05966796875,0.08184570312499999
1658,0.315576171875,0.17143798828125,0.30966796874999997,0.046845703125
1659,0.165576171875,0.32393798828125,0.8096679687499999,0.11684570312499998
1660,0.128076171875,0.13331298828125,0.9346679687499999,0.134345703125
1661,0.278076171875,0.28581298828125,0.4346679687499999,0.06434570312499999
1662,0.203076171875,0.05706298828125,0.6846679687499999,0.09934570312499999
1663,0.053076171875,0.20956298828124997,0.18466796875,0.029345703124999997
1664,0.054248046875000004,0.18454345703124997,0.9541992187499999,0.10645507812499999
1665,0.20424804687499998,0.33704345703125,0.4541992187499999,0.036455078125
1666,0.279248046875,0.10829345703125,0.7041992187499999,0.141455078125
1667,0.129248046875,0.26079345703125,0.20419921875,0.07145507812499999
1668,0.166748046875,0.07016845703124999,0.5791992187499999,0.053955078125
1669,0.31674804687499997,0.22266845703125,1.07919921875,0.12395507812499998
1670,0.241748046875,0.14641845703125,0.32919921874999997,0.018955078125
1671,0.091748046875,0.29891845703125,0.8291992187499999,0.08895507812499999
1672,0.110498046875,0.08923095703125,0.39169921874999997,0.11520507812499999
1673,0.260498046875,0.24173095703124997,0.8916992187499999,0.045205078125
1674,0.33549804687499996,0.16548095703125,0.6416992187499999,0.08020507812499998
1675,0.185498046875,0.31798095703124996,1.14169921875,0.010205078125
1676,0.147998046875,0.12735595703125,0.7666992187499999,0.027705078124999998
1677,0.297998046875,0.27985595703125,0.26669921874999997,0.09770507812499998
1678,0.22299804687500002,0.051105957031249996,1.01669921875,0.062705078125
1679,0.072998046875,0.20360595703125,0.5166992187499999,0.132705078125
1680,0.082373046875,0.06063720703125,0.8604492187499999,0.023330078125
1681,0.232373046875,0.21313720703125,0.36044921874999997,0.093330078125
1682,0.307373046875,0.13688720703125,1.11044921875,0.058330078125
1683,0.157373046875,0.28938720703125,0.6104492187499999,0.128330078125
1684,0.194873046875,0.17501220703124998,0.23544921874999997,0.14583007812499998
1685,0.344873046875,0.32751220703125,0.7354492187499999,0.07583007812499999
1686,0.269873046875,0.09876220703125,0.4854492187499999,0.11083007812499998
1687,0.119873046875,0.25126220703125,0.9854492187499999,0.040830078124999995
1688,0.10112304687500001,0.15594970703125,0.4229492187499999,0.067080078125
1689,0.251123046875,0.30844970703124996,0.9229492187499999,0.137080078125
1690,0.326123046875,0.07969970703125,0.17294921875,0.032080078125
1691,0.17612304687500002,0.23219970703124998,0.6729492187499999,0.10208007812499999
1692,0.138623046875,0.11782470703125,1.04794921875,0.08458007812499999
1693,0.288623046875,0.27032470703125,0.5479492187499999,0.014580078125
1694,0.213623046875,0.19407470703125002,0.7979492187499999,0.11958007812499999
1695,0.063623046875,0.34657470703125,0.29794921874999997,0.049580078124999996
1696,0.068310546875,0.10352783203124999,0.6260742187499999,0.043017578125
1697,0.218310546875,0.25602783203125,1.12607421875,0.11301757812499999
1698,0.29331054687499997,0.17977783203124997,0.37607421874999997,0.07801757812499999
1699,0.143310546875,0.33227783203125,0.8760742187499999,0.148017578125
1700,0.18081054687499998,0.14165283203125,1.00107421875,0.13051757812499998
1701,0.330810546875,0.29415283203125,0.5010742187499999,0.060517578125
1702,0.255810546875,0.06540283203125,0.7510742187499999,0.09551757812499999
1703,0.105810546875,0.21790283203125,0.25107421874999997,0.025517578125
1704,0.124560546875,0.16071533203125,0.6885742187499999,0.051767578125
1705,0.274560546875,0.31321533203124996,0.18857421875,0.12176757812499998
1706,0.349560546875,0.08446533203125,0.9385742187499999,0.016767578125
1707,0.19956054687500002,0.23696533203124998,0.4385742187499999,0.08676757812499998
1708,0.162060546875,0.04634033203125,0.31357421874999997,0.10426757812499998
1709,0.31206054687499996,0.19884033203125,0.8135742187499999,0.034267578124999996
1710,0.237060546875,0.12259033203125,0.5635742187499999,0.13926757812499999
1711,0.087060546875,0.27509033203125,1.06357421875,0.06926757812499999
1712,0.077685546875,0.13212158203125,0.15732421875,0.09114257812499998
1713,0.22768554687499998,0.28462158203125,0.6573242187499999,0.021142578125
1714,0.302685546875,0.05587158203125,0.4073242187499999,0.126142578125
1715,0.152685546875,0.20837158203125,0.9073242187499999,0.056142578124999995
1716,0.190185546875,0.09399658203125,0.7823242187499999,0.07364257812499998
1717,0.34018554687499997,0.24649658203124997,0.28232421874999997,0.143642578125
1718,0.265185546875,0.17024658203124998,1.03232421875,0.038642578125
1719,0.115185546875,0.32274658203124995,0.5323242187499999,0.10864257812499999
1720,0.096435546875,0.07493408203125,1.09482421875,0.134892578125
1721,0.24643554687500002,0.22743408203124998,0.5948242187499999,0.06489257812499999
1722,0.321435546875,0.15118408203125,0.8448242187499999,0.09989257812499999
1723,0.171435546875,0.30368408203124997,0.34482421874999997,0.029892578125
1724,0.133935546875,0.18930908203125002,0.4698242187499999,0.012392578125
1725,0.283935546875,0.34180908203125,0.9698242187499999,0.08239257812499999
1726,0.208935546875,0.11305908203125,0.21982421874999997,0.047392578125
1727,0.058935546875,0.26555908203125,0.7198242187499999,0.11739257812499998
1728,0.056591796875,0.06778564453125,0.27451171874999997,0.065986328125
1729,0.206591796875,0.22028564453125,0.7745117187499999,0.135986328125
1730,0.28159179687499997,0.14403564453125,0.5245117187499999,0.030986328124999997
1731,0.131591796875,0.29653564453125,1.02451171875,0.10098632812499998
1732,0.16909179687499998,0.18216064453124997,0.8995117187499999,0.08348632812499998
1733,0.319091796875,0.33466064453125,0.39951171874999997,0.013486328125
1734,0.244091796875,0.10591064453124999,1.14951171875,0.11848632812499998
1735,0.094091796875,0.25841064453125,0.6495117187499999,0.048486328125
1736,0.112841796875,0.12497314453125,1.08701171875,0.022236328125
1737,0.262841796875,0.27747314453125,0.5870117187499999,0.09223632812499999
1738,0.337841796875,0.04872314453125,0.8370117187499999,0.057236328125
1739,0.18784179687500002,0.20122314453125,0.33701171874999997,0.127236328125
1740,0.150341796875,0.08684814453125,0.4620117187499999,0.144736328125
1741,0.30034179687499996,0.23934814453124997,0.9620117187499999,0.07473632812499999
1742,0.225341796875,0.16309814453125,0.21201171875,0.10973632812499999
1743,0.075341796875,0.31559814453124996,0.7120117187499999,0.039736328125
1744,0.084716796875,0.17262939453124998,0.5557617187499999,0.12286132812499999
1745,0.23471679687500002,0.32512939453125,1.05576171875,0.052861328124999996
1746,0.309716796875,0.09637939453125,0.30576171874999997,0.08786132812499999
1747,0.159716796875,0.24887939453125002,0.8057617187499999,0.017861328125
1748,0.197216796875,0.058254394531249996,0.9307617187499999,0.035361328125
1749,0.34721679687499996,0.21075439453125,0.4307617187499999,0.10536132812499999
1750,0.272216796875,0.13450439453125002,0.6807617187499999,0.070361328125
1751,0.122216796875,0.28700439453125,0.18076171875,0.140361328125
1752,0.103466796875,0.11544189453124999,0.7432617187499999,0.11411132812499998
1753,0.253466796875,0.26794189453125,0.24326171874999997,0.044111328125
1754,0.32846679687499997,0.19169189453125002,0.9932617187499999,0.149111328125
1755,0.178466796875,0.34419189453125,0.4932617187499999,0.07911132812499999
1756,0.140966796875,0.15356689453125,0.36826171874999997,0.061611328124999996
1757,0.290966796875,0.30606689453124997,0.8682617187499999,0.13161132812499998
1758,0.21596679687499998,0.07731689453125,0.6182617187499999,0.026611328125
1759,0.065966796875,0.22981689453124998,1.11826171875,0.09661132812499999
1760,0.061279296875,0.14880126953125,0.8213867187499999,0.138173828125
1761,0.21127929687500002,0.30130126953124997,0.32138671874999997,0.06817382812499999
1762,0.286279296875,0.07255126953124999,1.07138671875,0.10317382812499999
1763,0.136279296875,0.22505126953125,0.5713867187499999,0.033173828125
1764,0.173779296875,0.11067626953125,0.19638671875,0.015673828125
1765,0.32377929687499996,0.26317626953125,0.6963867187499999,0.08567382812499999
1766,0.248779296875,0.18692626953125002,0.4463867187499999,0.050673828125
1767,0.098779296875,0.33942626953125,0.9463867187499999,0.12067382812499998
1768,0.117529296875,0.053488769531249994,0.5088867187499999,0.09442382812499998
1769,0.267529296875,0.20598876953125,1.00888671875,0.024423828124999998
1770,0.342529296875,0.12973876953125,0.25888671874999997,0.129423828125
1771,0.19252929687499998,0.28223876953125,0.7588867187499999,0.059423828124999994
1772,0.155029296875,0.16786376953124998,1.13388671875,0.07692382812499998
1773,0.30502929687499997,0.32036376953124995,0.6338867187499999,0.146923828125
1774,0.230029296875,0.09161376953125,0.8838867187499999,0.041923828125
1775,0.080029296875,0.24411376953124997,0.38388671874999997,0.11192382812499999
1776,0.070654296875,0.10114501953124999,0.9776367187499999,0.046298828125
1777,0.220654296875,0.25364501953125,0.4776367187499999,0.11629882812499999
1778,0.295654296875,0.17739501953124998,0.7276367187499999,0.011298828125
1779,0.145654296875,0.32989501953125,0.22763671874999997,0.08129882812499999
1780,0.183154296875,0.13927001953125,0.6026367187499999,0.09879882812499999
1781,0.333154296875,0.29177001953125,1.10263671875,0.028798828124999995
1782,0.258154296875,0.06302001953125,0.35263671874999997,0.133798828125
1783,0.108154296875,0.21552001953125,0.8526367187499999,0.063798828125
1784,0.08940429687500001,0.19645751953125,0.29013671874999997,0.037548828124999996
1785,0.23940429687499998,0.34895751953125,0.7901367187499999,0.10754882812499998
1786,0.314404296875,0.12020751953125,0.5401367187499999,0.07254882812499999
1787,0.164404296875,0.27270751953125,1.04013671875,0.142548828125
1788,0.126904296875,0.08208251953125,0.6651367187499999,0.12504882812499998
1789,0.276904296875,0.23458251953124998,0.16513671875,0.055048828125
1790,0.201904296875,0.15833251953125,0.9151367187499999,0.09004882812499998
1791,0.051904296875000006,0.31083251953124996,0.4151367187499999,0.020048828125
1792,0.051318359375000004,0.15892822265625,0.31943359374999997,0.12094726562499998
1793,0.20131835937499998,0.31142822265625,0.8194335937499999,0.050947265624999995
1794,0.276318359375,0.08267822265625,0.5694335937499999,0.08594726562499999
1795,0.126318359375,0.23517822265625,1.06943359375,0.015947265625
1796,0.163818359375,0.12080322265625,0.6944335937499999,0.033447265625
1797,0.31381835937499997,0.27330322265625,0.19443359375,0.10344726562499998
1798,0.238818359375,0.19705322265624997,0.9444335937499999,0.06844726562499999
1799,0.088818359375,0.34955322265625,0.4444335937499999,0.13844726562499998
1800,0.107568359375,0.06361572265625,1.00693359375,0.11219726562499999
1801,0.257568359375,0.21611572265625,0.5069335937499999,0.042197265625
1802,0.33256835937499996,0.13986572265625,0.7569335937499999,0.147197265625
1803,0.182568359375,0.29236572265625,0.25693359374999997,0.07719726562499998
1804,0.145068359375,0.17799072265625,0.6319335937499999,0.059697265624999996
1805,0.295068359375,0.33049072265624996,1.13193359375,0.129697265625
1806,0.22006835937500002,0.10174072265625,0.38193359374999997,0.024697265625
1807,0.070068359375,0.25424072265625,0.8819335937499999,0.09469726562499999
1808,0.079443359375,0.09220947265625,0.4756835937499999,0.064072265625
1809,0.229443359375,0.24470947265624998,0.9756835937499999,0.134072265625
1810,0.304443359375,0.16845947265625,0.22568359374999997,0.029072265624999996
1811,0.154443359375,0.32095947265624997,0.7256835937499999,0.09907226562499999
1812,0.191943359375,0.13033447265624998,1.10068359375,0.08157226562499999
1813,0.341943359375,0.28283447265625,0.6006835937499999,0.011572265625
1814,0.266943359375,0.05408447265625,0.8506835937499999,0.11657226562499999
1815,0.116943359375,0.20658447265625002,0.35068359374999997,0.046572265625
1816,0.09819335937500001,0.18752197265624998,0.7881835937499999,0.020322265625
1817,0.24819335937499998,0.34002197265625,0.28818359374999997,0.09032226562499998
1818,0.323193359375,0.11127197265625,1.03818359375,0.055322265625
1819,0.173193359375,0.26377197265625,0.5381835937499999,0.12532226562499998
1820,0.135693359375,0.07314697265625,0.16318359375,0.142822265625
1821,0.285693359375,0.22564697265625,0.6631835937499999,0.072822265625
1822,0.210693359375,0.14939697265625002,0.4131835937499999,0.10782226562499998
1823,0.060693359375000006,0.30189697265625,0.9131835937499999,0.037822265625
1824,0.065380859375,0.07791259765625,0.7725585937499999,0.048759765625
1825,0.215380859375,0.23041259765625,0.27255859374999997,0.11875976562499999
1826,0.29038085937499997,0.15416259765625,1.02255859375,0.013759765625
1827,0.140380859375,0.30666259765625,0.5225585937499999,0.08375976562499998
1828,0.17788085937499998,0.19228759765624998,0.39755859374999997,0.10125976562499998
1829,0.327880859375,0.34478759765625,0.8975585937499999,0.031259765625
1830,0.252880859375,0.11603759765624999,0.6475585937499999,0.136259765625
1831,0.102880859375,0.26853759765625,1.14755859375,0.066259765625
1832,0.121630859375,0.13510009765625,0.5850585937499999,0.040009765625
1833,0.271630859375,0.28760009765625,1.08505859375,0.11000976562499998
1834,0.346630859375,0.058850097656249996,0.33505859374999997,0.07500976562499999
1835,0.19663085937500002,0.21135009765625,0.8350585937499999,0.14500976562499998
1836,0.159130859375,0.09697509765625,0.9600585937499999,0.127509765625
1837,0.30913085937499996,0.24947509765624998,0.4600585937499999,0.057509765624999994
1838,0.234130859375,0.17322509765625,0.7100585937499999,0.09250976562499999
1839,0.084130859375,0.32572509765624996,0.21005859375,0.022509765624999997
1840,0.074755859375,0.16369384765625,1.05380859375,0.140634765625
1841,0.22475585937499998,0.31619384765624997,0.5538085937499999,0.070634765625
1842,0.299755859375,0.08744384765624999,0.8038085937499999,0.10563476562499999
1843,0.149755859375,0.23994384765625,0.30380859374999997,0.035634765624999995
1844,0.187255859375,0.04931884765625,0.4288085937499999,0.018134765625
1845,0.33725585937499997,0.20181884765625002,0.9288085937499999,0.08813476562499999
1846,0.262255859375,0.12556884765624998,0.17880859375,0.053134765625
1847,0.112255859375,0.27806884765625,0.6788085937499999,0.12313476562499999
1848,0.093505859375,0.10650634765625,0.24130859374999997,0.09688476562499998
1849,0.24350585937500002,0.25900634765624997,0.7413085937499999,0.026884765625
1850,0.318505859375,0.18275634765624998,0.4913085937499999,0.13188476562499998
1851,0.168505859375,0.33525634765624995,0.9913085937499999,0.061884765625
1852,0.131005859375,0.14463134765625,0.8663085937499999,0.07938476562499999
1853,0.281005859375,0.29713134765625,0.36630859374999997,0.149384765625
1854,0.206005859375,0.06838134765625,1.11630859375,0.044384765624999996
1855,0.056005859375,0.22088134765625,0.6163085937499999,0.11438476562499998
1856,0.058349609375,0.11365478515625,1.12412109375,0.025791015624999997
1857,0.20834960937500002,0.26615478515625,0.6241210937499999,0.09579101562499999
1858,0.283349609375,0.18990478515624998,0.8741210937499999,0.060791015625
1859,0.133349609375,0.34240478515625,0.37412109374999997,0.13079101562499998
1860,0.170849609375,0.15177978515625,0.4991210937499999,0.148291015625
1861,0.32084960937499996,0.30427978515625,0.9991210937499999,0.07829101562499999
1862,0.245849609375,0.07552978515625,0.24912109374999997,0.11329101562499999
1863,0.095849609375,0.22802978515625,0.7491210937499999,0.043291015625
1864,0.114599609375,0.17084228515625,0.18662109375,0.069541015625
1865,0.264599609375,0.32334228515624996,0.6866210937499999,0.139541015625
1866,0.339599609375,0.09459228515625,0.4366210937499999,0.034541015625
1867,0.18959960937499998,0.24709228515624998,0.9366210937499999,0.10454101562499998
1868,0.152099609375,0.05646728515625,0.8116210937499999,0.08704101562499998
1869,0.30209960937499997,0.20896728515625002,0.31162109374999997,0.017041015625
1870,0.227099609375,0.13271728515625,1.06162109375,0.12204101562499999
1871,0.077099609375,0.28521728515625,0.5616210937499999,0.052041015625
1872,0.08647460937500001,0.12318603515625,0.6553710937499999,0.10891601562499999
1873,0.23647460937499998,0.27568603515625,0.15537109375,0.038916015624999994
1874,0.311474609375,0.04693603515625,0.9053710937499999,0.143916015625
1875,0.161474609375,0.19943603515624997,0.4053710937499999,0.07391601562499998
1876,0.198974609375,0.08506103515624999,0.28037109374999997,0.056416015624999996
1877,0.34897460937499997,0.23756103515625,0.7803710937499999,0.126416015625
1878,0.273974609375,0.16131103515625,0.5303710937499999,0.021416015625
1879,0.123974609375,0.31381103515625,1.03037109375,0.09141601562499999
1880,0.105224609375,0.06599853515625,0.5928710937499999,0.11766601562499998
1881,0.255224609375,0.21849853515625,1.09287109375,0.047666015624999995
1882,0.330224609375,0.14224853515625,0.34287109374999997,0.08266601562499999
1883,0.180224609375,0.29474853515625,0.8428710937499999,0.012666015624999999
1884,0.142724609375,0.18037353515625,0.9678710937499999,0.030166015625
1885,0.292724609375,0.33287353515624996,0.4678710937499999,0.10016601562499998
1886,0.217724609375,0.10412353515625,0.7178710937499999,0.06516601562499999
1887,0.067724609375,0.25662353515624997,0.21787109374999997,0.135166015625
1888,0.063037109375,0.19467041015624997,0.4522460937499999,0.08922851562499999
1889,0.21303710937499998,0.34717041015625,0.9522460937499999,0.019228515624999998
1890,0.288037109375,0.11842041015625,0.20224609375,0.12422851562499998
1891,0.138037109375,0.27092041015625,0.7022460937499999,0.054228515624999994
1892,0.175537109375,0.08029541015625,1.07724609375,0.07172851562499999
1893,0.32553710937499997,0.23279541015625,0.5772460937499999,0.141728515625
1894,0.250537109375,0.15654541015625,0.8272460937499999,0.036728515625
1895,0.100537109375,0.30904541015625,0.32724609374999997,0.10672851562499998
1896,0.119287109375,0.09935791015625,0.8897460937499999,0.132978515625
1897,0.269287109375,0.25185791015625,0.38974609374999997,0.062978515625
1898,0.34428710937499996,0.17560791015625,1.13974609375,0.09797851562499998
1899,0.194287109375,0.32810791015624996,0.6397460937499999,0.027978515625
1900,0.156787109375,0.13748291015625,0.26474609374999997,0.010478515625
1901,0.306787109375,0.28998291015625,0.7647460937499999,0.08047851562499998
1902,0.23178710937500002,0.06123291015625,0.5147460937499999,0.045478515625
1903,0.081787109375,0.21373291015625,1.01474609375,0.11547851562499999
1904,0.072412109375,0.051701660156249996,0.35849609374999997,0.041103515624999996
1905,0.222412109375,0.20420166015625002,0.8584960937499999,0.11110351562499998
1906,0.297412109375,0.12795166015624998,0.6084960937499999,0.07610351562499999
1907,0.147412109375,0.28045166015625,1.10849609375,0.14610351562499999
1908,0.18491210937500002,0.16607666015625,0.7334960937499999,0.128603515625
1909,0.334912109375,0.31857666015624997,0.23349609374999997,0.058603515625
1910,0.259912109375,0.08982666015624999,0.9834960937499999,0.09360351562499998
1911,0.109912109375,0.24232666015624998,0.4834960937499999,0.023603515624999998
1912,0.091162109375,0.14701416015625,0.9209960937499999,0.049853515625
1913,0.241162109375,0.29951416015625,0.4209960937499999,0.11985351562499999
1914,0.316162109375,0.07076416015625,0.6709960937499999,0.014853515625
1915,0.16616210937499998,0.22326416015625,0.17099609375,0.08485351562499999
1916,0.128662109375,0.10888916015625,0.5459960937499999,0.10235351562499999
1917,0.27866210937499997,0.26138916015624997,1.04599609375,0.032353515624999996
1918,0.203662109375,0.18513916015624998,0.29599609374999997,0.137353515625
1919,0.053662109375,0.33763916015624995,0.7959960937499999,0.067353515625
1920,0.052490234375,0.05765869140625,0.5264648437499999,0.147744140625
1921,0.20249023437500002,0.21015869140625,1.02646484375,0.07774414062499999
1922,0.277490234375,0.13390869140625,0.27646484374999997,0.11274414062499999
1923,0.127490234375,0.28640869140624997,0.7764648437499999,0.042744140624999996
1924,0.164990234375,0.17203369140625002,0.9014648437499999,0.025244140624999998
1925,0.31499023437499996,0.32453369140625,0.4014648437499999,0.09524414062499999
1926,0.239990234375,0.09578369140625,0.6514648437499999,0.060244140625
1927,0.089990234375,0.24828369140625,0.15146484375,0.13024414062499998
1928,0.108740234375,0.15297119140624998,0.7139648437499999,0.086494140625
1929,0.258740234375,0.30547119140624995,0.21396484374999997,0.016494140625
1930,0.333740234375,0.07672119140625,0.9639648437499999,0.12149414062499998
1931,0.18374023437499998,0.22922119140624997,0.4639648437499999,0.051494140625
1932,0.146240234375,0.11484619140624999,0.33896484374999997,0.06899414062499999
1933,0.29624023437499997,0.26734619140625,0.8389648437499999,0.13899414062499998
1934,0.221240234375,0.19109619140625,0.5889648437499999,0.033994140624999995
1935,0.071240234375,0.34359619140625,1.08896484375,0.10399414062499998
1936,0.080615234375,0.18156494140625,0.24521484374999997,0.055869140624999994
1937,0.23061523437499998,0.33406494140625,0.7452148437499999,0.125869140625
1938,0.305615234375,0.10531494140625,0.4952148437499999,0.020869140624999998
1939,0.155615234375,0.25781494140625,0.9952148437499999,0.09086914062499998
1940,0.193115234375,0.06718994140625,0.8702148437499999,0.10836914062499999
1941,0.34311523437499997,0.21968994140624998,0.37021484374999997,0.038369140625
1942,0.268115234375,0.14343994140625,1.12021484375,0.143369140625
1943,0.118115234375,0.29593994140624996,0.6202148437499999,0.07336914062499998
1944,0.099365234375,0.08625244140624999,1.05771484375,0.029619140625
1945,0.24936523437500002,0.23875244140625002,0.5577148437499999,0.09961914062499999
1946,0.324365234375,0.16250244140624998,0.8077148437499999,0.06461914062499999
1947,0.174365234375,0.31500244140625,0.30771484374999997,0.134619140625
1948,0.136865234375,0.12437744140625,0.4327148437499999,0.11711914062499998
1949,0.286865234375,0.27687744140625,0.9327148437499999,0.047119140625
1950,0.211865234375,0.04812744140625,0.18271484375,0.08211914062499999
1951,0.061865234375,0.20062744140625,0.6827148437499999,0.012119140625
1952,0.066552734375,0.13867431640625,0.9795898437499999,0.07555664062499999
1953,0.216552734375,0.29117431640624997,0.4795898437499999,0.14555664062499998
1954,0.291552734375,0.06242431640625,0.7295898437499999,0.040556640624999994
1955,0.141552734375,0.21492431640624998,0.22958984374999997,0.11055664062499998
1956,0.17905273437500002,0.10054931640625,0.6045898437499999,0.09305664062499999
1957,0.329052734375,0.25304931640625,1.10458984375,0.023056640625
1958,0.254052734375,0.17679931640625002,0.35458984374999997,0.128056640625
1959,0.10405273437500001,0.32929931640625,0.8545898437499999,0.058056640624999996
1960,0.122802734375,0.08148681640625,0.29208984374999997,0.014306640624999999
1961,0.272802734375,0.23398681640625002,0.7920898437499999,0.08430664062499998
1962,0.347802734375,0.15773681640624998,0.5420898437499999,0.049306640624999995
1963,0.197802734375,0.31023681640625,1.04208984375,0.11930664062499999
1964,0.160302734375,0.19586181640625,0.6670898437499999,0.136806640625
1965,0.310302734375,0.34836181640624997,0.16708984375,0.066806640625
1966,0.235302734375,0.11961181640625,0.9170898437499999,0.10180664062499999
1967,0.085302734375,0.27211181640625,0.4170898437499999,0.031806640625
1968,0.075927734375,0.11008056640625,0.8233398437499999,0.13243164062499999
1969,0.22592773437500002,0.26258056640625,0.32333984374999997,0.062431640625
1970,0.300927734375,0.18633056640625,1.07333984375,0.09743164062499998
1971,0.150927734375,0.33883056640625,0.5733398437499999,0.027431640624999996
1972,0.188427734375,0.14820556640625,0.19833984375,0.044931640625
1973,0.33842773437499996,0.30070556640624996,0.6983398437499999,0.11493164062499998
1974,0.263427734375,0.07195556640625,0.4483398437499999,0.079931640625
1975,0.113427734375,0.22445556640624997,0.9483398437499999,0.149931640625
1976,0.094677734375,0.16726806640625,0.5108398437499999,0.10618164062499999
1977,0.244677734375,0.31976806640625,1.01083984375,0.036181640625
1978,0.31967773437499997,0.09101806640625,0.26083984374999997,0.141181640625
1979,0.169677734375,0.24351806640625,0.7608398437499999,0.07118164062499999
1980,0.132177734375,0.052893066406249994,1.13583984375,0.053681640625
1981,0.282177734375,0.20539306640625,0.6358398437499999,0.12368164062499998
1982,0.20717773437499998,0.12914306640625,0.8858398437499999,0.018681640625
1983,0.057177734375000004,0.28164306640625,0.38583984374999997,0.08868164062499999
1984,0.054833984375000006,0.17441650390625002,0.8467773437499999,0.035087890625
1985,0.204833984375,0.32691650390625,0.34677734374999997,0.10508789062499999
1986,0.279833984375,0.09816650390625,1.09677734375,0.070087890625
1987,0.129833984375,0.25066650390625,0.5967773437499999,0.140087890625
1988,0.167333984375,0.06004150390625,0.22177734374999997,0.12258789062499999
1989,0.317333984375,0.21254150390624998,0.7217773437499999,0.052587890624999994
1990,0.24233398437499998,0.13629150390625,0.4717773437499999,0.08758789062499998
1991,0.09233398437500001,0.28879150390624997,0.9717773437499999,0.017587890624999998
1992,0.111083984375,0.11722900390624999,0.4092773437499999,0.061337890624999995
1993,0.261083984375,0.26972900390625,0.9092773437499999,0.13133789062499998
1994,0.336083984375,0.19347900390625,0.15927734375,0.026337890625
1995,0.186083984375,0.34597900390624997,0.6592773437499999,0.09633789062499999
1996,0.148583984375,0.15535400390624998,1.03427734375,0.11383789062499998
1997,0.298583984375,0.30785400390624995,0.5342773437499999,0.043837890625
1998,0.223583984375,0.07910400390625,0.7842773437499999,0.148837890625
1999,0.073583984375,0.23160400390624997,0.28427734374999997,0.07883789062499999
2000,0.082958984375,0.06957275390624999,0.9405273437499999,0.083212890625
2001,0.232958984375,0.22207275390624998,0.4405273437499999,0.013212890625
2002,0.30795898437499997,0.14582275390625,0.6905273437499999,0.11821289062499998
2003,0.157958984375,0.29832275390624996,0.19052734375,0.048212890625
2004,0.19545898437499998,0.18394775390625,0.5655273437499999,0.06571289062499999
2005,0.345458984375,0.33644775390625,1.06552734375,0.135712890625
2006,0.270458984375,0.10769775390625,0.31552734374999997,0.030712890624999996
2007,0.120458984375,0.26019775390625,0.8155273437499999,0.10071289062499998
2008,0.101708984375,0.12676025390625,0.37802734374999997,0.144462890625
2009,0.251708984375,0.27926025390625,0.8780273437499999,0.07446289062499999
2010,0.32670898437499996,0.05051025390625,0.6280273437499999,0.10946289062499999
2011,0.176708984375,0.20301025390625,1.12802734375,0.039462890625
2012,0.139208984375,0.08863525390624999,0.7530273437499999,0.021962890625
2013,0.289208984375,0.24113525390625,0.25302734374999997,0.09196289062499999
2014,0.21420898437500002,0.16488525390625,1.00302734375,0.056962890625
2015,0.064208984375,0.31738525390625,0.5030273437499999,0.126962890625
2016,0.059521484375,0.09340087890625,0.17490234375,0.09852539062499999
2017,0.209521484375,0.24590087890625,0.6749023437499999,0.028525390625
2018,0.28452148437499997,0.16965087890625,0.4249023437499999,0.133525390625
2019,0.134521484375,0.32215087890625,0.9249023437499999,0.063525390625
2020,0.17202148437499998,0.13152587890625,0.7999023437499999,0.046025390624999996
