,SigC,SigH,EpsC,EpsH,density
1353,0.1048889194615185,0.2585332596153021,0.8868288830561563,0.050454005561769,587.328
1354,0.1558011072687804,0.1646690886784345,0.3259309091534466,0.102921281941235,672.083
1355,0.2685886870138347,0.1912313849655911,0.9088405530979856,0.0495431642606854,765.636
1356,0.2039848268963396,0.1423480255613103,0.7169968330785632,0.0227774420753121,670.838
1357,0.1667916783131658,0.2478784721940756,0.5615229695880786,0.0847099897637963,630.117
1358,0.0772081865929067,0.0686832510996609,1.1096649937309324,0.0772418139502406,646.502
1359,0.3405898041091859,0.3042819355456158,0.2793388884367421,0.1353074316307902,492.22
1360,0.3414131081663072,0.0747441306505352,0.8450326030887663,0.0391234402731061,868.267
1361,0.0785821481607854,0.3147500721765682,0.5047212322534993,0.0983606754615903,348.927
1362,0.1777248897589743,0.1350788269871846,0.9431162404939532,0.0608883779868483,660.616
1363,0.2142918498255312,0.2364852807000279,0.2976276425445452,0.1216493081673979,671.916
1364,0.2630754153244197,0.1494018432293087,0.5811737300362437,0.1260259084030986,726.567
1365,0.1497421133331954,0.1889026465965435,0.6760015512039884,0.0714761732146144,677.695
1366,0.0892706756480038,0.0945668775672093,0.2518065320197493,0.0939475676789879,648.834
1367,0.2765253719873726,0.2599369431212545,1.1427786833090705,0.0284991374984383,723.42
1368,0.3122625096701085,0.1194108983892947,0.2248155842985957,0.075736668780446,714.056
1369,0.1238460279069841,0.2186303866682574,1.0541799289038405,0.1367319525033235,699.009
1370,0.1386131973005831,0.0563081600526347,0.6160406347695737,0.0242605508863925,647.479
1371,0.2507668235339224,0.2984594105184078,0.7724762626213952,0.0832634468376636,458.705
1372,0.2219142246060073,0.1130010378975421,0.9775638536371288,0.1081764823198318,690.688
1373,0.1841650228016078,0.2762257945118472,0.393690568739362,0.0443686985969543,517.238
1374,0.0580703017301857,0.165072127209045,0.8181112178012728,0.1118410032242536,670.62
1375,0.3197374646551907,0.2067598960101604,0.4161845339143648,0.0556506072729826,775.488
1376,0.3150695914402603,0.1047929532025009,0.3393990870485082,0.0306468122079968,741.694
1377,0.0535093726590275,0.2679052372826263,0.926164269825816,0.0918762706592679,554.792
1378,0.1887233182787895,0.174492159598507,0.5012469518916681,0.0693504076823592,675.932
1379,0.2265841580927372,0.2160008054748177,0.9002818554155528,0.1281191289052367,730.802
1380,0.2554373113438487,0.1282591953966766,1.0961636780140922,0.123266326598823,752.735
1381,0.1431709384545683,0.2273745424402877,0.2619895512718707,0.059224368147552,657.609
1382,0.1192856889218092,0.0486634794408455,0.699662348899804,0.0967511591687798,646.623
1383,0.3075940463691949,0.290643938280642,0.5480363856684416,0.0407949379459023,565.905
1384,0.2812319042161107,0.1582535207588225,0.7266434472678228,0.0540333671122789,763.347
1385,0.0940853411331772,0.1976501828907058,0.6366327970881014,0.1135052347928285,694.121
1386,0.144924858957529,0.0869193290034309,1.0612944009160623,0.0459784509241581,654.459
1387,0.2583708986639976,0.2521186029314995,0.1655049611221999,0.1065047486126423,630.757
1388,0.2095867788419127,0.0665352608282119,0.4668007416019216,0.0811159938573837,662.474
1390,0.0833962235599756,0.1445001570740715,0.3663294109361246,0.1388574820011854,663.044
1391,0.3461202304810285,0.2457274878621101,1.0147024003975091,0.0736436843127012,862.119
1392,0.3358097206801176,0.1329653579080477,0.6025383164899423,0.1021600206196308,825.571
1393,0.0724664989858865,0.2385999457761645,0.7551279206745326,0.0353053404390811,637.54
1394,0.1715354261919855,0.0768617897871881,0.2074819778213277,0.11783531434834,649.134
1395,0.2087622767314315,0.3126312658591196,1.04069245993793,0.0646918291598558,313.945
1396,0.2733667269349098,0.0881814048374071,0.8315803982591256,0.0676914905756712,755.802
1397,0.1605442650616169,0.2663191858455538,0.4335072554241865,0.1298586707562208,579.329
1398,0.1001477861776947,0.1557831747177988,0.9948713732836768,0.0323277652263641,651.733
1399,0.2867417247965931,0.1825245939297601,0.407144426145032,0.0901587504148483,745.82
1400,0.2990423683077097,0.0584570452878251,0.9604204549884424,0.1331628906354308,821.018
1401,0.1112846326082944,0.2963135112076998,0.3110838355910033,0.0793162446841597,417.937
1402,0.1259791320189833,0.1172578393686562,0.8585041485665366,0.0868471573665738,650.119
1403,0.2376193521544337,0.2207804434923455,0.5220406779903919,0.0206956236436963,685.096
1404,0.2304458685219287,0.1714888504454866,0.2344677695052698,0.0479230979457497,674.219
1405,0.1920393422245979,0.2003422534018755,1.12929545962736,0.1045822438970208,709.917
1406,0.0660161467269063,0.1065884721744805,0.5676756276616826,0.0520522628352046,647.752
1407,0.3281975829973816,0.2826392633346841,0.658648023840785,0.1153912965580821,622.752
1408,0.3267154183238744,0.1400742565263062,0.2543817412462085,0.063917315043509,735.663
1409,0.0651545602828264,0.2499537067441269,1.1492056065728886,0.1185842663422227,630.247
1410,0.1911405635997652,0.0708405609438195,0.5863822273556143,0.0360579384490847,655.604
1411,0.2290008982643485,0.3023236483484506,0.6773583344860001,0.1013891525194049,431.3
1412,0.2391034066677093,0.0824809965956956,0.9494152984417974,0.0909186896309256,709.188
1413,0.1268388263881206,0.2563572536734864,0.300074971765466,0.0315642383322119,597.957
1414,0.112180376984179,0.1625463890144601,0.8462916199728846,0.1290914656594395,671.948
1415,0.3004903750494122,0.1935575332790613,0.509831977864541,0.0684477515891194,773.346
1416,0.2881896633654833,0.0524894700292497,0.8115422170676291,0.0216934969276189,780.784
1417,0.1010435964912176,0.2860845421953127,0.4134653669537976,0.0858528717607259,474.507
1418,0.1614040276035666,0.1242870897734537,0.9765143760487436,0.078325637280941,656.737
1419,0.2748507155105472,0.232079549126327,0.3887912573779001,0.1341644421219825,718.904
1420,0.2073170952498912,0.1783307122234255,0.6131936318721622,0.1144079981744289,698.763
1421,0.1706368565559387,0.2114288473529741,0.7657794112613424,0.0530611233413219,674.51
1422,0.0716051237657666,0.1008334096157923,0.219818477160111,0.1055874583870172,649.229
1423,0.3343273470178246,0.2725976819321513,1.053032670227997,0.0469361535459756,771.57
1424,0.3476019660010934,0.1107605284610763,0.4562694667402655,0.1269930091500282,803.547
1425,0.0842582391574978,0.2781342062950134,0.7936927534742281,0.0704508218169212,505.89
1426,0.1738062530755996,0.1674629091937094,0.3536280834045261,0.0929803594201803,673.396
1427,0.2110324643552303,0.2047016998408362,1.0020047691276297,0.0295243670791387,687.097
1428,0.2568864149972796,0.1214173336187377,0.7470462179467081,0.041906339302659,724.167
1429,0.1440655937418341,0.2162879484891891,0.657031875177659,0.095636026635766,684.838
1430,0.0931888815015554,0.0544185419995337,1.079527118925005,0.0581055860221386,649.286
1431,0.2797846127301454,0.3006855196831748,0.1837414929093793,0.1243740783631801,451.466
1432,0.3061465369537473,0.151144622140564,1.1063300549075006,0.1073855347558856,864.218
1433,0.118389449454844,0.1862964219227433,0.2721522355759516,0.0451013959571719,664.812
1434,0.1423118911683559,0.0929405578467995,0.7124726197518407,0.1126318294182419,652.625
1435,0.253952607512474,0.2624262204421684,0.5608504702987149,0.0549178028479218,613.93
1436,0.2280297687277198,0.0722356690699234,0.3188871343437582,0.0727776165679097,663.931
1438,0.0543714631348848,0.1377369427774101,0.4833788931455463,0.0272197249159216,652.524
1439,0.316551249846816,0.2346945485128089,0.8824174929311498,0.0802462514862418,814.736
1440,0.3211854211054742,0.0644614587286487,0.9900166961645708,0.122299340069294,866.779
1441,0.0589660941623151,0.3087039302885532,0.4061395974885672,0.0602493759989738,286.127
1442,0.1850247674621641,0.1464575325269252,0.8288758253810926,0.0977180238813162,670.75
1443,0.2233982310630381,0.2435692672906443,0.4269528340835124,0.0397698225826025,645.673
1444,0.2493216241709888,0.160426533148624,0.2063492985384538,0.0278637985140085,670.83
1445,0.1377146455459296,0.1956741428673267,1.0357099468819797,0.0946012625843286,688.522
1446,0.1229846705682575,0.0845966949481517,0.59588611406181,0.0721335427463054,645.734
1447,0.3107801181264221,0.2542448178706691,0.7523255520194768,0.1253942440450191,729.072
1448,0.2750431894324719,0.1307015918726101,0.5690780146973207,0.0819065983220934,731.592
1449,0.0884091070853173,0.2256680166795849,0.6639021396033465,0.0255990434810519,646.935
1450,0.1488433525897562,0.0460707778725773,0.2409101976046338,0.1380667704716325,647.477
1451,0.261630427185446,0.2925002158833668,1.1318861589998006,0.0743761456385254,520.613
1452,0.2157759222202003,0.1029844997161999,0.8636303843235597,0.0569927628710865,681.736
1453,0.1785845662467181,0.2704456561878324,0.5233151997100561,0.1104878177121281,559.159
1454,0.0794778746552765,0.1761837633643299,0.962913402652554,0.0430191626772284,657.009
1455,0.3428611327894031,0.213576683039777,0.3174284972924739,0.1095222875103354,782.278
1456,0.3391422768123447,0.1695816097427159,0.6990044436929747,0.066783126629889,850.078
1457,0.0763119650073349,0.2025839349357411,0.5435267517346889,0.1307078689709306,699.281
1458,0.1659326489083468,0.1086460179695859,1.0890216593956574,0.0332360078021884,655.659
1459,0.2025001051835716,0.2802478299587965,0.2586992613803595,0.0893094451352954,507.841
1460,0.2700343155302107,0.0607967492509633,0.4968802106985822,0.0993183847889304,713.112
1461,0.1566992298699915,0.2943043427793309,0.8997668282598257,0.0382061424478888,409.328
1462,0.1057509920559823,0.1150349851259961,0.3362216203587129,0.1206770719960332,651.002
1463,0.293004038836807,0.2226733154505491,0.919135089098662,0.0617911346629262,799.678
1464,0.2959297549910843,0.0907906230632215,0.37096584519241,0.0490066995471716,724.141
1465,0.1075127680785954,0.264579401503317,1.0154889861911536,0.1034394761174917,573.344
1466,0.1315090241841972,0.1532903831386938,0.4697684486525132,0.0509685537219047,653.612
1467,0.2436620111577213,0.1841473983749747,0.8110453939549624,0.1165339425206184,741.071
1468,0.2335589126683771,0.131323335641995,1.062223908829503,0.1358292888104915,717.095
1469,0.1958113514818251,0.2411069759232923,0.1702843028087169,0.0767090122401714,642.623
1470,0.0604863970540464,0.0786534337187185,0.7335737966036423,0.0841808662563562,641.477
1471,0.3221553525887429,0.3099740607962012,0.6397133126508444,0.0233029774576425,548.073
1472,0.3245316844433545,0.0879460934447124,0.777658451848477,0.1033876104652881,838.27
1473,0.0623581025749445,0.2511583526022732,0.6260363023953512,0.0490704120695591,610.082
1474,0.1977551547810435,0.157080724677071,1.0487874971181157,0.1166022384911775,692.188
1475,0.2361561154946684,0.1987559970384463,0.2146096777865663,0.050917595103383,682.307
1476,0.2459754630923271,0.145539288287051,0.4254130408596247,0.0777138864248991,688.74
1477,0.1343225337564945,0.2447546104080975,0.8244516406452282,0.1348435848206281,654.962
1478,0.1102541798725724,0.0653750918712467,0.3846128373224288,0.0223108553886413,648.863
1479,0.2980223359540104,0.3075221771961078,0.9713742099938912,0.0851829987764358,502.305
1480,0.2904010329395532,0.1755315348925069,0.2883689210008829,0.1323985290154814,733.773
1481,0.1038129728287458,0.2150281721018255,0.9367456067239864,0.0650732963904738,672.003
1482,0.1548355972394347,0.103633028326556,0.5137687784511595,0.0876060186699033,650.359
1483,0.2676498917862773,0.2689989287396893,0.8511920651851221,0.034929423816502,641.828
1484,0.2004179038107395,0.0496904879631474,1.1375663015179334,0.0374374738708138,676.144
1485,0.1631808742880821,0.2896839320324361,0.2417806755023077,0.1000752064958214,463.738
1486,0.0734858037903904,0.1270866433959454,0.6813637610465287,0.0625433872267604,652.971
1487,0.3368414932861924,0.2284806006690487,0.5913494182774797,0.1199074820801615,811.194
1488,0.3448049450293183,0.1162183359321206,0.9190317516833544,0.0237866764143109,900.527
1489,0.0820750864222645,0.2217529487228021,0.3313086330125108,0.0837290965393185,673.81
1490,0.1809609070420265,0.0596171023743227,0.8767884526543318,0.076201395355165,657.539
1491,0.2176476366817951,0.2952199519611895,0.4787116025405004,0.1362608027085662,478.511
1492,0.2643718300387263,0.1055615958627313,0.2854837766487151,0.1113764766976237,685.259
1493,0.1509359246119856,0.2835994017934427,1.1186979697166008,0.0561215565726161,477.773
1494,0.0907225500792265,0.1726612743036821,0.5551678461622447,0.1086501571908593,676.258
1495,0.2778566900640726,0.1992360670305789,0.7077536255514248,0.0439032498374581,760.958
1496,0.308916494436562,0.0758351575564593,0.6439419425565749,0.0604156262427568,791.268
1497,0.1206002557650208,0.3135916483988985,0.7349180496869608,0.1221156371384859,388.688
1498,0.1351116485893726,0.1341380258472636,0.1891825122665613,0.0395870293676853,648.586
1499,0.247383613884449,0.2374940034858882,1.0840063775932416,0.0978888602554798,717.144
1500,0.2205720609053969,0.1547439153622836,0.7805492296487092,0.093483720421791,695.273
1501,0.182723974995315,0.1834973432412371,0.4440895875403657,0.028971209526062,666.953
1502,0.0568838838487863,0.089341706004925,1.0073940775446593,0.1264989178627729,648.618
1503,0.3184336375445127,0.265225870680064,0.3580537508683279,0.0710095869749784,642.873
1504,0.3137285358272492,0.163492232715711,0.5272529385926201,0.0455054562166333,784.154
1505,0.0520672156475484,0.1923414705311879,0.8685298838950692,0.1069713496044278,690.39
1506,0.1875380822457373,0.0815303953485563,0.3057215045595541,0.0544971996173262,654.883
1507,0.2252791524864733,0.2575770203508437,0.9502446455582976,0.1130331480130553,632.739
1508,0.2520901153795421,0.0675270932074636,0.6679066315403208,0.1383939067646861,710.606
1509,0.1399263459257781,0.3053710626875981,0.5740461475875228,0.0741155133768916,353.437
1510,0.1157830332405865,0.1433914281921461,1.1202477995855733,0.0815887317433953,657.12
1511,0.304211947042495,0.246901534859091,0.2283081935647875,0.0258652833476662,676.668
1512,0.2825271381996572,0.0972527545224875,1.0314638391485436,0.0688767189532518,796.193
1513,0.0952803320251405,0.2753780390908942,0.2011414411332458,0.128584563806653,540.162
1514,0.1463756264187395,0.1819159824820235,0.7642055382473394,0.0311113525927066,658.458
1515,0.2597033270634711,0.2086449042372405,0.6087278462890535,0.0914053352177143,739.042
1516,0.2129797237925231,0.124970041943714,0.4019621157290414,0.0962864178419113,667.231
1517,0.1764000187627971,0.2306004646709188,0.9848755844689904,0.0412660729885101,660.383
1518,0.086633422691375,0.0518029319019988,0.4388995660210028,0.1237402158230543,648.685
1519,0.3494748388417065,0.2875682418160141,0.8417861835822462,0.0587587331980466,716.166
1520,0.3322439794428646,0.05746391317714,0.1757262604618445,0.0873125918209552,713.096
1521,0.0688545164652168,0.2973698786087334,1.0667022218570112,0.020221934467554,416.578
1522,0.1678141514770686,0.1183673513438552,0.6266224380614236,0.132691955640912,659.242
1523,0.2050128567032516,0.2196071795886382,0.7214465629674494,0.0797807855159044,690.412
1524,0.2722442903555929,0.1662488387571647,1.0208773599846288,0.0525233983248472,782.935
1525,0.1594694287516176,0.2056496660299599,0.3753924546245485,0.1149265556782484,695.903
1526,0.0991810954175889,0.1119781889226287,0.7979028157701715,0.0474574625492096,647.185
1527,0.2858041091822088,0.2771816290086135,0.457587631156668,0.1050561326742172,571.388
1528,0.3028004166670143,0.1362558151604607,0.8941368533594533,0.1183019148930907,825.53
1529,0.1149972979910671,0.2353753273449838,0.492213862061873,0.0642188340052962,647.443
1530,0.1295813607983291,0.0737215583007782,0.9325192794075235,0.1016879342868924,648.819
1531,0.2411948661319911,0.3157061832984909,0.34864218073152,0.0357691733911633,267.853
1532,0.2313760728575289,0.095722907316871,0.537845065894164,0.0327995947375893,677.93
1533,0.1930134274996817,0.2588476878367364,0.6942845038518309,0.0896951756253838,600.451
1534,0.0671018107794225,0.1483585728090256,0.2720298604847863,0.0672251472994685,655.498
1535,0.3293091750703751,0.1898797161420807,1.101390508828312,0.1303314081951976,924.482
1536,0.3290641717612743,0.0963636802528053,0.2171210039323196,0.1195210932195186,724.154
1537,0.0674935817718505,0.2594717335952446,1.0464844139140097,0.0629773394763469,578.928
1538,0.1934984700754284,0.1488004029328003,0.6237332191912457,0.1005054841190576,673.186
1539,0.2313307711854577,0.1903048180714249,0.7801697779942304,0.0370474103838205,702.251
1540,0.2414430160075426,0.1368798604104668,0.9698551859783008,0.034392916187644,717.246
1541,0.1291870143264532,0.2360161007894203,0.3859828467212617,0.0881241699308157,656.984
1542,0.1145108243450522,0.0741466607386246,0.8258216500440612,0.0655950972437858,645.932
1544,0.2858503401279449,0.1666079096514731,0.8527402222799136,0.0848698970302939,794.515
1545,0.0986956946551799,0.2060253349421545,0.5124297970853746,0.0225837197527289,659.869
1546,0.1590738663449883,0.1126694373050704,0.9354066253582016,0.1351127995923161,655.89
1547,0.2724936561658978,0.2778894743919373,0.2899170780956744,0.0773971350863576,540.209
1548,0.2049686279147863,0.0578395815808326,0.588869112819992,0.0502785933390259,661.094
1549,0.1682981211692094,0.2977289500115439,0.6836959993641823,0.1172522706165909,446.758
1550,0.0692475033923983,0.1190751972356811,0.2441129138199612,0.0497241188213229,649.194
1551,0.3319977601990103,0.2202984274625778,1.1350859960604458,0.1027522833272814,903.262
1552,0.3499598791822791,0.1246109690153971,0.4762289540974423,0.0714435823634266,808.614
1553,0.0865881187841296,0.2302247937247157,0.8791183332968503,0.1261125721409917,681.639
1554,0.1761550176888704,0.0511116814855486,0.3336385136550292,0.0285812177881598,652.599
1555,0.2133714970201253,0.2868603943986818,0.916549103240296,0.0939140697941184,496.519
1556,0.2592168556526303,0.0968770840847864,0.7093032001892104,0.0984070546552539,720.671
1557,0.1464229324832558,0.2750189656540752,0.553830267649889,0.0390505648776888,520.581
1558,0.0955284796655178,0.1812081345561891,1.1173603912042451,0.1215828508511185,685.983
1559,0.2821327894926071,0.2079536543292924,0.2870333512865006,0.06093749884516,715.13
1560,0.3038163824006915,0.0668863182375207,1.0824859507242215,0.044176071062684,847.547
1561,0.1160323968157172,0.3047470148950815,0.1905511041224002,0.1083370123058557,411.725
1562,0.1399725791066885,0.1429495960343629,0.7362866415427998,0.0558047334849834,654.91
1563,0.2516047168523073,0.2464764308957383,0.642421515687555,0.1116456197202205,676.79
1564,0.2256721416488289,0.1628681854316964,0.3605674346892162,0.1369107916951179,690.651
1565,0.1872918652370572,0.1917006950527429,1.0050933373261244,0.0755623504519462,691.954
1566,0.052022984623909,0.0811052908767014,0.4417888473218306,0.0830936976522207,649.607
1567,0.3142125032842159,0.2571351887015626,0.7830629134695977,0.0244403114169836,766.83
1568,0.318845811765641,0.1551847122097387,0.9527249546881764,0.0592622228339314,862.484
1569,0.0566179062239825,0.1839214118942618,0.3033892699142918,0.1231890465691685,688.388
1570,0.1826943201012909,0.0899835284892469,0.8661976492498069,0.0407185819372534,660.089
1571,0.2210408856160938,0.2658509659869597,0.529733247722499,0.0967935856804251,583.042
1572,0.2469728707335889,0.0762592267179861,0.2267600327976048,0.0918246240541339,666.091
1574,0.1206267640925943,0.1347631206456571,0.5753851252809167,0.1281798655167222,657.949
1575,0.3084502452053129,0.2381358264787123,0.666358470773138,0.0692923617735505,766.511
1576,0.2773916567675769,0.1062538937935605,0.6102468666322529,0.0265299788862466,737.696
1577,0.0907478424720466,0.2843082967251539,0.7628355251761153,0.0809643933922052,478.819
1578,0.1512009729631245,0.173019311921671,0.1997714280620217,0.0734948210418224,668.875
1579,0.2639600140042603,0.199610702666454,1.0329828594917432,0.1390622483193874,792.338
1580,0.2181152454577386,0.116927231372334,0.8392748611088842,0.1133206740021705,686.795
1581,0.1809324680827558,0.2224452461451292,0.4412026528974995,0.054198759496212,667.277
1582,0.0818080359138548,0.0599917375016957,0.9871786713454872,0.1066692312806844,644.486
1583,0.3452181921340524,0.2955779900876805,0.3994507932556793,0.0457893040031194,566.2
1584,0.336811836156994,0.0489981879983097,0.7189328828189522,0.1297803102433681,843.196
1585,0.0739546262659132,0.2889750350667164,0.6289231819523498,0.0677287082374095,450.086
1586,0.1635930507443845,0.126728603743948,1.0690029657479374,0.0902023861557245,659.683
1587,0.2001519284211099,0.228105962999165,0.1732125803133472,0.0322521463781595,651.241
1588,0.267676402349025,0.174822637418285,0.4591080543532967,0.0353681924194097,714.035
1589,0.1543693502433598,0.2143358726454898,0.7965342202419414,0.1021072944253683,691.246
1590,0.1034022274427116,0.1032583911651745,0.3740238590963184,0.0646345195174217,651.119
1591,0.2906650061719119,0.2686408885791898,1.0223977831812574,0.1178972592949867,666.214
1592,0.2982873820699751,0.1450984894055873,0.3470926024213433,0.1044317230209708,733.442
1593,0.1098423616029322,0.2443305397210642,0.933856854247488,0.0481220867857337,626.425
1594,0.133857502695173,0.0647332673529163,0.4935514369018375,0.1155948545411229,647.509
1595,0.2460007577203214,0.3068970798552036,0.8925872750492766,0.0519026632979512,395.488
1596,0.2358890672214329,0.0875220222491771,1.1038731609437615,0.0794822740927338,714.823
1597,0.1981684041209518,0.2507175542293116,0.269699983514659,0.1329794103279709,635.396
1598,0.0628257091157138,0.1564556278446689,0.6919546268817037,0.0205057395622134,648.834
1599,0.3245032432489096,0.1981141720116138,0.5403277180096134,0.0870104308053851,812.019
1600,0.3222012437880039,0.1316813341053203,0.6787889750631526,0.0463007834926247,819.541
1601,0.0600007638335228,0.2414815713874996,0.5849238492079079,0.1062411794438958,649.33
1602,0.1954155566170811,0.0793457586001604,1.1477472284251822,0.0537111983820796,672.79
1603,0.2338079387322068,0.3106829836955294,0.2558123818233609,0.1137689821049571,399.144
1604,0.2436175499111413,0.0911652190359309,0.5074691889246925,0.1338477050885558,684.601
1605,0.1319926541298627,0.2649373994581401,0.8487432550724595,0.0785948091372847,565.71
1606,0.1079054152593016,0.1539993055295199,0.3025266068650409,0.0861257218196988,662.016
1607,0.2956833032891154,0.1848397237649187,0.9470525095019487,0.0213804380968213,817.256
1608,0.292758660018444,0.0614385325806215,0.391183186741732,0.0679148792475462,724.113
1609,0.1061425663530826,0.2949293979145587,0.974093776326999,0.1296133094280958,464.549
1610,0.1571840757504105,0.115475808924064,0.4110447672320529,0.0320824038982391,648.384
1611,0.2699886383488774,0.2230974120711907,0.8139341464314609,0.0903821390867233,755.686
1612,0.2027480583637952,0.1702066653864458,1.051633042994328,0.1009991319477558,698.536
1613,0.1655379269272089,0.2032257177568972,0.2213060030765831,0.0364882017672061,665.905
1614,0.0758251158520579,0.1090701140817254,0.7672669371778145,0.119018175676465,651.113
1615,0.3391893839463591,0.2806886542653665,0.6117940046384931,0.0635309404879808,656.323
1616,0.342465335689485,0.1023427184205502,1.0006074995690954,0.0808999294042587,918.501
1617,0.079726898483932,0.2698206030866131,0.3551179523065686,0.0265843117237091,554.652
1618,0.1786304596811533,0.1757429416002706,0.7951826223762706,0.1391101675480604,694.618
1619,0.2152902912348508,0.2131525884531438,0.4548721971817314,0.0734276198595762,688.386
1620,0.2620230766013264,0.1300765382628887,0.1861320194197818,0.0551869315654039,672.834
1621,0.1485969031229615,0.2250262358924374,1.0771051016602664,0.1123150492459535,683.778
1622,0.0883646436035633,0.0456466837944462,0.6546098579129204,0.0447882653772831,647.86
1623,0.2755268171429634,0.2920593936108053,0.7494367444571107,0.1076583130657673,520.899
1624,0.3112649617716669,0.1600685367193073,0.5584890989018604,0.124895965270698,795.848
1625,0.12293899115175,0.195299549437128,0.7149256577048451,0.057572756819427,673.396
1626,0.1374692689627409,0.0839043721007183,0.2746052735289558,0.0950995478406548,645.603
1627,0.2497132007032633,0.2535358970053494,1.103968683510646,0.0424245766177773,681.303
1628,0.2229113841429352,0.0640868647899478,0.8838457905227318,0.0299546735361218,688.787
1629,0.1850718768313527,0.3083459343677386,0.4819181573227047,0.0925903819873929,381.229
1630,0.0592140451073646,0.1457486121701076,0.9041877711923793,0.0700645190104842,657.02
1631,0.320790696889162,0.2428769439347088,0.3203154319353402,0.1274269902333617,717.049
1632,0.3160864490084349,0.0729269606750458,0.4283524576447904,0.1098061209917068,762.122
1634,0.189886846859008,0.1380959907891228,0.404652067899704,0.1101893918961286,665.504
1635,0.2276181851513684,0.2350701935254037,0.9914163197258486,0.0572802459448576,688.148
1636,0.2544205560348928,0.1518525112550705,0.7499336263280362,0.075044530108571,725.972
1637,0.1422836846671998,0.1869877140363678,0.5983067174559459,0.1374460638314485,697.877
1638,0.1181226314045488,0.0933162033678963,1.0381305502761156,0.0249746622145175,646.362
1639,0.3065601238049567,0.262785267945379,0.2039573728470131,0.0825713081657886,615.146
1640,0.2801969836466014,0.1218592069651931,1.1342489516120402,0.1258098439499735,806.119
1641,0.0929232793860137,0.2167130946582183,0.2384585661774501,0.0717288587614893,674.82
1642,0.1440363143570721,0.0550592920528724,0.6614505081761628,0.0942002532258629,652.665
1643,0.2573554364033043,0.301309541542083,0.5714408073095605,0.0282830730453133,440.563
1644,0.2106220967136323,0.1111856741216033,0.3159978530429304,0.0402770047262311,657.658
1645,0.1740704252384602,0.278576080149971,0.9643717771278694,0.0971704899147153,517.792
1646,0.0842849441803991,0.1680869315611198,0.5247735741853714,0.0596981924399733,661.753
1647,0.3471360922791063,0.2053424493856728,0.8621997400740161,0.1228028726205229,896.771
1648,0.3345927328802645,0.1778888409109786,0.2572709601163864,0.0230008307471871,743.919
1649,0.071193537954241,0.2110037032179534,1.0904823915461077,0.0844646284356713,680.042
1650,0.1701720579527318,0.1001926615964621,0.5449874838851392,0.0769964526221156,650.744
1651,0.2073427296243608,0.2719736621072516,0.6975761424290016,0.1355308203026652,567.806
1652,0.2745838996954262,0.0520643264027312,0.9214964641679078,0.1159131645783782,767.405
1653,0.1618176166899502,0.2856426703743637,0.3337685860780999,0.051636866889894,465.734
1654,0.1015115427784621,0.1236630694400519,0.8973137939792125,0.10410414326936,650.734
1655,0.288161454629153,0.2314388016154989,0.4992415857678279,0.0483822755888104,729.479
1656,0.300461093429476,0.0817897070245817,0.808654871116951,0.0613865219801664,803.265
1657,0.1126493961550295,0.2556493660844862,0.4721904695896431,0.1210927432030439,612.025
1658,0.1272511995397508,0.1621873430367559,1.0179110071282833,0.0386254596710205,655.969
1659,0.2388378067873418,0.193181890300475,0.3685753223543986,0.0989174181222915,707.247
1660,0.2290276055224239,0.1393663694458082,0.6411105785369873,0.0887619824707508,691.656
1661,0.1906746921129524,0.249262416664511,0.7320839240292086,0.0337432612478733,627.839
1662,0.0647441904060542,0.0704649174567312,0.1687944302342832,0.1312114442139864,643.71
1663,0.3269795882515609,0.3019646028792486,1.0636211747156454,0.0662319857627153,604.01
1664,0.3278776214458048,0.1719296416994184,0.6516346298051998,0.1346391032636165,839.165
1665,0.0661899083293974,0.200766317478381,0.7426116678867488,0.0778625766932964,679.669
1666,0.1921564578078687,0.1072302880482748,0.1814880641063675,0.0853344307094812,648.881
1667,0.2298895887099206,0.2832643510140479,1.076310994809493,0.0221127919107675,563.689
1668,0.2379413169808685,0.0588811088558286,0.78825979409758,0.0492593850940465,700.299
1669,0.1258039404638111,0.2967543029701337,0.4517992026761174,0.1032234116643667,437.957
1670,0.1111649426631629,0.1178829275565221,0.999685512712784,0.0507524892687797,649.926
1671,0.2996017958037555,0.2214222588576376,0.3503461316771805,0.1167866280674934,746.066
1672,0.2873023682273924,0.088873697174713,0.9113222687536848,0.1000324961170554,792.202
1673,0.1000268802978098,0.267028076200746,0.3235982007697224,0.0375140037760138,559.002
1674,0.1603701463900506,0.15614120572526,0.8844961746724321,0.1199849333241582,672.163
1675,0.2736876188777387,0.1828992219381034,0.4864202701993286,0.0625052459910512,732.113
1676,0.2082047809846699,0.1336742477547377,0.27779026127588,0.065131515301764,661.997
1677,0.1716537577100098,0.2392922386219725,1.111005385294929,0.1323375076428055,671.277
1678,0.0726391877047717,0.0772364183040335,0.5628633611520752,0.0348656464740634,646.45
1679,0.3354908320121467,0.3129892963580787,0.7154482059177011,0.0876578338071704,512.284
1680,0.3462373438291251,0.0658429705249145,0.2960766577085479,0.0562713273242116,759.026
1681,0.0828399415127933,0.3057198414988816,0.9444542890723794,0.1111726321652531,404.956
1682,0.1725882303901016,0.1441421281006187,0.5060592808319255,0.0437039771303534,656.425
1683,0.209760542679578,0.2453528618877754,0.843481618252769,0.1088008519634604,659.137
1684,0.2582512109540403,0.157544632946141,1.1452618018181997,0.0835655338689684,767.302
1685,0.145484288688749,0.1969578920789063,0.2494752411790192,0.0239767290279269,658.482
